,"(('BioHolz', 'BioTransformer'), 'flow')","(('BioHolz', 'Biomasse_Strom'), 'flow')","(('BioHolz', 'Biomasse_Waerme'), 'flow')","(('Import_Holz', 'BioHolz'), 'flow')"
2030-07-07 01:00:00,"171,37955429403195","0,0","0,0","171,37955429403195"
2030-07-07 02:00:00,"166,23522713555656","0,0","0,0","166,23522713555656"
2030-07-07 03:00:00,"188,8667533306126","0,0","0,0","188,8667533306126"
2030-07-07 04:00:00,"278,33115254806387","0,0","0,0","278,33115254806387"
2030-07-07 05:00:00,"376,9636381049407","0,0","0,0","376,9636381049407"
2030-07-07 06:00:00,"447,9648837030445","0,0","0,0","447,9648837030445"
2030-07-07 07:00:00,"477,07735615325043","0,0","0,0","477,07735615325043"
2030-07-07 08:00:00,"462,8906916430405","0,0","0,0","462,8906916430405"
2030-07-07 09:00:00,"457,02856160581075","0,0","0,0","457,02856160581075"
2030-07-07 10:00:00,"451,1063826792454","0,0","0,0","451,1063826792454"
2030-07-07 11:00:00,"441,72043150156645","0,0","0,0","441,72043150156645"
2030-07-07 12:00:00,"441,66856944124976","0,0","0,0","441,66856944124976"
2030-07-07 13:00:00,"433,11913672283805","0,0","0,0","433,11913672283805"
2030-07-07 14:00:00,"430,15074536751246","0,0","0,0","430,15074536751246"
2030-07-07 15:00:00,"420,65940857579926","0,0","0,0","420,65940857579926"
2030-07-07 16:00:00,"403,25986645842784","0,0","0,0","403,25986645842784"
2030-07-07 17:00:00,"383,8888735933444","0,0","0,0","383,8888735933444"
2030-07-07 18:00:00,"366,7083442413303","0,0","0,0","366,7083442413303"
2030-07-07 19:00:00,"341,1781577920508","0,0","0,0","341,1781577920508"
2030-07-07 20:00:00,"299,5632799430509","0,0","0,0","299,5632799430509"
2030-07-07 21:00:00,"268,6037805256327","0,0","0,0","268,6037805256327"
2030-07-07 22:00:00,"228,0601079560036","0,0","0,0","228,0601079560036"
2030-07-07 23:00:00,"194,47441911106307","0,0","0,0","194,47441911106307"
2030-07-08 00:00:00,"178,8406044050617","0,0","0,0","178,8406044050617"
2030-07-08 01:00:00,"176,2689612788626","0,0","0,0","176,2689612788626"
2030-07-08 02:00:00,"170,95506731818182","0,0","0,0","170,95506731818182"
2030-07-08 03:00:00,"194,19796517985793","0,0","0,0","194,19796517985793"
2030-07-08 04:00:00,"286,48748675509535","0,0","0,0","286,48748675509535"
2030-07-08 05:00:00,"389,76335633674984","0,0","0,0","389,76335633674984"
2030-07-08 06:00:00,"462,4618017849578","0,0","0,0","462,4618017849578"
2030-07-08 07:00:00,"491,38357037474725","0,0","0,0","491,38357037474725"
2030-07-08 08:00:00,"474,55847081475747","0,0","0,0","474,55847081475747"
2030-07-08 09:00:00,"467,83168327551266","0,0","0,0","467,83168327551266"
2030-07-08 10:00:00,"461,2068321834907","0,0","0,0","461,2068321834907"
2030-07-08 11:00:00,"450,8416212517692","0,0","0,0","450,8416212517692"
2030-07-08 12:00:00,"450,79995051718714","0,0","0,0","450,79995051718714"
2030-07-08 13:00:00,"441,31504600962944","0,0","0,0","441,31504600962944"
2030-07-08 14:00:00,"437,9558646709739","0,0","0,0","437,9558646709739"
2030-07-08 15:00:00,"428,23468906920215","0,0","0,0","428,23468906920215"
2030-07-08 16:00:00,"410,59384460811464","0,0","0,0","410,59384460811464"
2030-07-08 17:00:00,"391,63590572034946","0,0","0,0","391,63590572034946"
2030-07-08 18:00:00,"375,50399984843654","0,0","0,0","375,50399984843654"
2030-07-08 19:00:00,"351,0057111957503","0,0","0,0","351,0057111957503"
2030-07-08 20:00:00,"309,8666476521966","0,0","0,0","309,8666476521966"
2030-07-08 21:00:00,"278,22942112039584","0,0","0,0","278,22942112039584"
2030-07-08 22:00:00,"236,1175717040631","0,0","0,0","236,1175717040631"
2030-07-08 23:00:00,"200,7332818000969","0,0","0,0","200,7332818000969"
2030-07-09 00:00:00,"82,19180503696874","0,0","0,0","82,19180503696874"
2030-07-09 01:00:00,"79,04723406783678","0,0","0,0","79,04723406783678"
2030-07-09 02:00:00,"70,95943856782085","0,0","0,0","70,95943856782085"
2030-07-09 03:00:00,"82,87877988030776","0,0","0,0","82,87877988030776"
2030-07-09 04:00:00,"113,55494194098885","0,0","0,0","113,55494194098885"
2030-07-09 05:00:00,"149,67864247858387","0,0","0,0","149,67864247858387"
2030-07-09 06:00:00,"156,90982872893352","0,0","0,0","156,90982872893352"
2030-07-09 07:00:00,"166,82724716828028","0,0","0,0","166,82724716828028"
2030-07-09 08:00:00,"157,1161572227099","0,0","0,0","157,1161572227099"
2030-07-09 09:00:00,"152,01640518460465","0,0","0,0","152,01640518460465"
2030-07-09 10:00:00,"158,0237583699071","0,0","0,0","158,0237583699071"
2030-07-09 11:00:00,"141,5144912399577","0,0","0,0","141,5144912399577"
2030-07-09 12:00:00,"123,90886324030042","0,0","0,0","123,90886324030042"
2030-07-09 13:00:00,"103,90470696727122","0,0","0,0","103,90470696727122"
2030-07-09 14:00:00,"99,90509420747016","0,0","0,0","99,90509420747016"
2030-07-09 15:00:00,"79,13675946280179","0,0","0,0","79,13675946280179"
2030-07-09 16:00:00,"63,00693057816993","0,0","0,0","63,00693057816993"
2030-07-09 17:00:00,"57,84981359854429","0,0","0,0","57,84981359854429"
2030-07-09 18:00:00,"51,586730584454514","0,0","0,0","51,586730584454514"
2030-07-09 19:00:00,"52,22552830633977","0,0","0,0","52,22552830633977"
2030-07-09 20:00:00,"51,97796462752082","0,0","0,0","51,97796462752082"
2030-07-09 21:00:00,"48,10639968331343","0,0","0,0","48,10639968331343"
2030-07-09 22:00:00,"41,570152559294854","0,0","0,0","41,570152559294854"
2030-07-09 23:00:00,"25,15763305932653","0,0","0,0","25,15763305932653"
2030-07-10 00:00:00,"40,34514362520996","0,0","0,0","40,34514362520996"
2030-07-10 01:00:00,"42,29980539335189","0,0","0,0","42,29980539335189"
2030-07-10 02:00:00,"48,75000926472444","0,0","0,0","48,75000926472444"
2030-07-10 03:00:00,"52,43040777373531","0,0","0,0","52,43040777373531"
2030-07-10 04:00:00,"83,8916665057451","0,0","0,0","83,8916665057451"
2030-07-10 05:00:00,"116,18049900465586","0,0","0,0","116,18049900465586"
2030-07-10 06:00:00,"120,33442890017552","0,0","0,0","120,33442890017552"
2030-07-10 07:00:00,"117,55221665840695","0,0","0,0","117,55221665840695"
2030-07-10 08:00:00,"96,79596914331545","0,0","0,0","96,79596914331545"
2030-07-10 09:00:00,"89,9277391055246","0,0","0,0","89,9277391055246"
2030-07-10 10:00:00,"85,44336604664626","0,0","0,0","85,44336604664626"
2030-07-10 11:00:00,"80,20766658634328","0,0","0,0","80,20766658634328"
2030-07-10 12:00:00,"79,82940162820596","0,0","0,0","79,82940162820596"
2030-07-10 13:00:00,"66,12560342028597","0,0","0,0","66,12560342028597"
2030-07-10 14:00:00,"62,50289580889729","0,0","0,0","62,50289580889729"
2030-07-10 15:00:00,"59,36907933950498","0,0","0,0","59,36907933950498"
2030-07-10 16:00:00,"62,75261897459808","0,0","0,0","62,75261897459808"
2030-07-10 17:00:00,"79,02513913847584","0,0","0,0","79,02513913847584"
2030-07-10 18:00:00,"86,87721021428574","0,0","0,0","86,87721021428574"
2030-07-10 19:00:00,"89,85253859648655","0,0","0,0","89,85253859648655"
2030-07-10 20:00:00,"101,22188104564093","0,0","0,0","101,22188104564093"
2030-07-10 21:00:00,"107,370879042633","0,0","0,0","107,370879042633"
2030-07-10 22:00:00,"92,96427135896023","0,0","0,0","92,96427135896023"
2030-07-10 23:00:00,"81,50072182554912","0,0","0,0","81,50072182554912"
2030-07-11 00:00:00,"173,46632232074268","0,0","0,0","173,46632232074268"
2030-07-11 01:00:00,"170,80323701947663","0,0","0,0","170,80323701947663"
2030-07-11 02:00:00,"165,67945432511817","0,0","0,0","165,67945432511817"
2030-07-11 03:00:00,"188,2410479323538","0,0","0,0","188,2410479323538"
2030-07-11 04:00:00,"277,3749054419958","0,0","0,0","277,3749054419958"
2030-07-11 05:00:00,"375,46638629743506","0,0","0,0","375,46638629743506"
2030-07-11 06:00:00,"446,269783103678","0,0","0,0","446,269783103678"
2030-07-11 07:00:00,"475,4093379716895","0,0","0,0","475,4093379716895"
2030-07-11 08:00:00,"461,5179716363286","0,0","0,0","461,5179716363286"
2030-07-11 09:00:00,"455,75309105344525","0,0","0,0","455,75309105344525"
2030-07-11 10:00:00,"449,915547379459","0,0","0,0","449,915547379459"
2030-07-11 11:00:00,"440,6412829480014","0,0","0,0","440,6412829480014"
2030-07-11 12:00:00,"440,58663267444746","0,0","0,0","440,58663267444746"
2030-07-11 13:00:00,"432,1467946433503","0,0","0,0","432,1467946433503"
2030-07-11 14:00:00,"429,2216842394862","0,0","0,0","429,2216842394862"
2030-07-11 15:00:00,"419,7599527059321","0,0","0,0","419,7599527059321"
2030-07-11 16:00:00,"402,3873621178821","0,0","0,0","402,3873621178821"
2030-07-11 17:00:00,"382,9653888917926","0,0","0,0","382,9653888917926"
2030-07-11 18:00:00,"365,66600412978005","0,0","0,0","365,66600412978005"
2030-07-11 19:00:00,"340,01901980933025","0,0","0,0","340,01901980933025"
2030-07-11 20:00:00,"298,34383543239835","0,0","0,0","298,34383543239835"
2030-07-11 21:00:00,"267,4614717866563","0,0","0,0","267,4614717866563"
2030-07-11 22:00:00,"227,10044552252532","0,0","0,0","227,10044552252532"
2030-07-11 23:00:00,"193,73487305934947","0,0","0,0","193,73487305934947"
2030-07-12 00:00:00,"169,8879401019464","0,0","0,0","169,8879401019464"
2030-07-12 01:00:00,"167,17131707924216","0,0","0,0","167,17131707924216"
2030-07-12 02:00:00,"162,18238480398088","0,0","0,0","162,18238480398088"
2030-07-12 03:00:00,"184,30732278774502","0,0","0,0","184,30732278774502"
2030-07-12 04:00:00,"271,3124575242526","0,0","0,0","271,3124575242526"
2030-07-12 05:00:00,"366,01296839055533","0,0","0,0","366,01296839055533"
2030-07-12 06:00:00,"435,5855607127243","0,0","0,0","435,5855607127243"
2030-07-12 07:00:00,"464,89424800557913","0,0","0,0","464,89424800557913"
2030-07-12 08:00:00,"452,85582160432386","0,0","0,0","452,85582160432386"
2030-07-12 09:00:00,"447,6841292516495","0,0","0,0","447,6841292516495"
2030-07-12 10:00:00,"442,3728840184267","0,0","0,0","442,3728840184267"
2030-07-12 11:00:00,"433,7900152028234","0,0","0,0","433,7900152028234"
2030-07-12 12:00:00,"433,73443432621855","0,0","0,0","433,73443432621855"
2030-07-12 13:00:00,"425,99003435255895","0,0","0,0","425,99003435255895"
2030-07-12 14:00:00,"423,32855932655673","0,0","0,0","423,32855932655673"
2030-07-12 15:00:00,"414,0523586801434","0,0","0,0","414,0523586801434"
2030-07-12 16:00:00,"396,8320511367752","0,0","0,0","396,8320511367752"
2030-07-12 17:00:00,"377,1063532477982","0,0","0,0","377,1063532477982"
2030-07-12 18:00:00,"359,05075500297545","0,0","0,0","359,05075500297545"
2030-07-12 19:00:00,"332,66474818474876","0,0","0,0","332,66474818474876"
2030-07-12 20:00:00,"290,62530176419244","0,0","0,0","290,62530176419244"
2030-07-12 21:00:00,"260,2064834229167","0,0","0,0","260,2064834229167"
2030-07-12 22:00:00,"221,01465198284137","0,0","0,0","221,01465198284137"
2030-07-12 23:00:00,"189,04694450609315","0,0","0,0","189,04694450609315"
2030-07-13 00:00:00,"174,76436395188978","0,0","0,0","174,76436395188978"
2030-07-13 01:00:00,"172,12481125661958","0,0","0,0","172,12481125661958"
2030-07-13 02:00:00,"166,95509388196194","0,0","0,0","166,95509388196194"
2030-07-13 03:00:00,"189,6806160166018","0,0","0,0","189,6806160166018"
2030-07-13 04:00:00,"279,5766215809023","0,0","0,0","279,5766215809023"
2030-07-13 05:00:00,"378,9225704148955","0,0","0,0","378,9225704148955"
2030-07-13 06:00:00,"450,18164051566634","0,0","0,0","450,18164051566634"
2030-07-13 07:00:00,"479,26802659535963","0,0","0,0","479,26802659535963"
2030-07-13 08:00:00,"464,6708582764329","0,0","0,0","464,6708582764329"
2030-07-13 09:00:00,"458,67304358546056","0,0","0,0","458,67304358546056"
2030-07-13 10:00:00,"452,6440581848178","0,0","0,0","452,6440581848178"
2030-07-13 11:00:00,"443,106192895577","0,0","0,0","443,106192895577"
2030-07-13 12:00:00,"443,05380008949277","0,0","0,0","443,05380008949277"
2030-07-13 13:00:00,"434,36317533102147","0,0","0,0","434,36317533102147"
2030-07-13 14:00:00,"431,33228542453634","0,0","0,0","431,33228542453634"
2030-07-13 15:00:00,"421,8071283326871","0,0","0,0","421,8071283326871"
2030-07-13 16:00:00,"404,3693164244825","0,0","0,0","404,3693164244825"
2030-07-13 17:00:00,"385,0611529276844","0,0","0,0","385,0611529276844"
2030-07-13 18:00:00,"368,0448174759582","0,0","0,0","368,0448174759582"
2030-07-13 19:00:00,"342,6734484291339","0,0","0,0","342,6734484291339"
2030-07-13 20:00:00,"301,13009540525695","0,0","0,0","301,13009540525695"
2030-07-13 21:00:00,"270,0629243549526","0,0","0,0","270,0629243549526"
2030-07-13 22:00:00,"229,27951794657747","0,0","0,0","229,27951794657747"
2030-07-13 23:00:00,"195,42409374336376","0,0","0,0","195,42409374336376"
2030-07-14 00:00:00,"216,23593976899457","0,0","0,0","216,23593976899457"
2030-07-14 01:00:00,"213,50993376602798","0,0","0,0","213,50993376602798"
2030-07-14 02:00:00,"213,5582952505469","0,0","0,0","213,5582952505469"
2030-07-14 03:00:00,"239,9404083727058","0,0","0,0","239,9404083727058"
2030-07-14 04:00:00,"336,8265774174706","0,0","0,0","336,8265774174706"
2030-07-14 05:00:00,"464,99569096702146","0,0","0,0","464,99569096702146"
2030-07-14 06:00:00,"560,6767862179389","0,0","0,0","560,6767862179389"
2030-07-14 07:00:00,"583,269188515816","0,0","0,0","583,269188515816"
2030-07-14 08:00:00,"569,7890257394179","0,0","0,0","569,7890257394179"
2030-07-14 09:00:00,"553,3139342025487","0,0","0,0","553,3139342025487"
2030-07-14 10:00:00,"537,2239398894769","0,0","0,0","537,2239398894769"
2030-07-14 11:00:00,"524,8926164785121","0,0","0,0","524,8926164785121"
2030-07-14 12:00:00,"518,0729597484311","0,0","0,0","518,0729597484311"
2030-07-14 13:00:00,"511,99382642001433","0,0","0,0","511,99382642001433"
2030-07-14 14:00:00,"503,2602831691363","0,0","0,0","503,2602831691363"
2030-07-14 15:00:00,"496,1605817636064","0,0","0,0","496,1605817636064"
2030-07-14 16:00:00,"482,82515996648794","0,0","0,0","482,82515996648794"
2030-07-14 17:00:00,"465,38192996191106","0,0","0,0","465,38192996191106"
2030-07-14 18:00:00,"452,7601990036012","0,0","0,0","452,7601990036012"
2030-07-14 19:00:00,"432,6709435053006","0,0","0,0","432,6709435053006"
2030-07-14 20:00:00,"386,0610129319391","0,0","0,0","386,0610129319391"
2030-07-14 21:00:00,"352,34503571743994","0,0","0,0","352,34503571743994"
2030-07-14 22:00:00,"295,5771372614244","0,0","0,0","295,5771372614244"
2030-07-14 23:00:00,"241,3961635872634","0,0","0,0","241,3961635872634"
2030-07-15 00:00:00,"217,52127802179962","0,0","0,0","217,52127802179962"
2030-07-15 01:00:00,"214,83327643678257","0,0","0,0","214,83327643678257"
2030-07-15 02:00:00,"215,0125113430576","0,0","0,0","215,0125113430576"
2030-07-15 03:00:00,"241,5142759938662","0,0","0,0","241,5142759938662"
2030-07-15 04:00:00,"338,7866129308699","0,0","0,0","338,7866129308699"
2030-07-15 05:00:00,"467,982144218945","0,0","0,0","467,982144218945"
2030-07-15 06:00:00,"564,3549349786792","0,0","0,0","564,3549349786792"
2030-07-15 07:00:00,"586,956005405146","0,0","0,0","586,956005405146"
2030-07-15 08:00:00,"573,0591971277101","0,0","0,0","573,0591971277101"
2030-07-15 09:00:00,"556,2820695336616","0,0","0,0","556,2820695336616"
2030-07-15 10:00:00,"539,8540922842891","0,0","0,0","539,8540922842891"
2030-07-15 11:00:00,"527,3398881191058","0,0","0,0","527,3398881191058"
2030-07-15 12:00:00,"520,3842813623983","0,0","0,0","520,3842813623983"
2030-07-15 13:00:00,"514,2004645429744","0,0","0,0","514,2004645429744"
2030-07-15 14:00:00,"505,30332358181795","0,0","0,0","505,30332358181795"
2030-07-15 15:00:00,"498,1870928255064","0,0","0,0","498,1870928255064"
2030-07-15 16:00:00,"484,87490374142135","0,0","0,0","484,87490374142135"
2030-07-15 17:00:00,"467,4766123698506","0,0","0,0","467,4766123698506"
2030-07-15 18:00:00,"455,0628870090576","0,0","0,0","455,0628870090576"
2030-07-15 19:00:00,"435,180641060981","0,0","0,0","435,180641060981"
2030-07-15 20:00:00,"388,498285983609","0,0","0,0","388,498285983609"
2030-07-15 21:00:00,"354,6745062477395","0,0","0,0","354,6745062477395"
2030-07-15 22:00:00,"297,4941500044153","0,0","0,0","297,4941500044153"
2030-07-15 23:00:00,"242,85402226407393","0,0","0,0","242,85402226407393"
2030-07-16 00:00:00,"92,52662266987345","0,0","0,0","92,52662266987345"
2030-07-16 01:00:00,"88,88366415967322","0,0","0,0","88,88366415967322"
2030-07-16 02:00:00,"81,17408399628893","0,0","0,0","81,17408399628893"
2030-07-16 03:00:00,"95,36609093697847","0,0","0,0","95,36609093697847"
2030-07-16 04:00:00,"133,71428528064507","0,0","0,0","133,71428528064507"
2030-07-16 05:00:00,"182,06140475152677","0,0","0,0","182,06140475152677"
2030-07-16 06:00:00,"208,84389313942899","0,0","0,0","208,84389313942899"
2030-07-16 07:00:00,"202,95607784101526","0,0","0,0","202,95607784101526"
2030-07-16 08:00:00,"194,41360738721767","0,0","0,0","194,41360738721767"
2030-07-16 09:00:00,"188,16539341230379","0,0","0,0","188,16539341230379"
2030-07-16 10:00:00,"186,42740451184017","0,0","0,0","186,42740451184017"
2030-07-16 11:00:00,"171,48319951545614","0,0","0,0","171,48319951545614"
2030-07-16 12:00:00,"152,75905356387136","0,0","0,0","152,75905356387136"
2030-07-16 13:00:00,"127,65431173940097","0,0","0,0","127,65431173940097"
2030-07-16 14:00:00,"118,0439991373896","0,0","0,0","118,0439991373896"
2030-07-16 15:00:00,"99,000490350985","0,0","0,0","99,000490350985"
2030-07-16 16:00:00,"85,41803621877251","0,0","0,0","85,41803621877251"
2030-07-16 17:00:00,"81,9148323850337","0,0","0,0","81,9148323850337"
2030-07-16 18:00:00,"78,01267054276785","0,0","0,0","78,01267054276785"
2030-07-16 19:00:00,"81,26483744131129","0,0","0,0","81,26483744131129"
2030-07-16 20:00:00,"80,43912980191406","0,0","0,0","80,43912980191406"
2030-07-16 21:00:00,"76,60508239863853","0,0","0,0","76,60508239863853"
2030-07-16 22:00:00,"62,98992218168594","0,0","0,0","62,98992218168594"
2030-07-16 23:00:00,"40,88699388820655","0,0","0,0","40,88699388820655"
2030-07-17 00:00:00,"59,0295926451485","0,0","0,0","59,0295926451485"
2030-07-17 01:00:00,"61,54751016412985","0,0","0,0","61,54751016412985"
2030-07-17 02:00:00,"71,44440729878347","0,0","0,0","71,44440729878347"
2030-07-17 03:00:00,"75,52386262335553","0,0","0,0","75,52386262335553"
2030-07-17 04:00:00,"118,9846489985723","0,0","0,0","118,9846489985723"
2030-07-17 05:00:00,"164,8591896315803","0,0","0,0","164,8591896315803"
2030-07-17 06:00:00,"170,18256965405874","0,0","0,0","170,18256965405874"
2030-07-17 07:00:00,"166,86768426956053","0,0","0,0","166,86768426956053"
2030-07-17 08:00:00,"135,74776970567802","0,0","0,0","135,74776970567802"
2030-07-17 09:00:00,"125,20260917633912","0,0","0,0","125,20260917633912"
2030-07-17 10:00:00,"118,9048015051922","0,0","0,0","118,9048015051922"
2030-07-17 11:00:00,"110,71048561751307","0,0","0,0","110,71048561751307"
2030-07-17 12:00:00,"110,20447345981351","0,0","0,0","110,20447345981351"
2030-07-17 13:00:00,"94,41800510295589","0,0","0,0","94,41800510295589"
2030-07-17 14:00:00,"89,38846664042795","0,0","0,0","89,38846664042795"
2030-07-17 15:00:00,"84,99587797393015","0,0","0,0","84,99587797393015"
2030-07-17 16:00:00,"88,83505638347252","0,0","0,0","88,83505638347252"
2030-07-17 17:00:00,"108,08704452363655","0,0","0,0","108,08704452363655"
2030-07-17 18:00:00,"119,08670197370618","0,0","0,0","119,08670197370618"
2030-07-17 19:00:00,"122,6457421120541","0,0","0,0","122,6457421120541"
2030-07-17 20:00:00,"138,49096076168382","0,0","0,0","138,49096076168382"
2030-07-17 21:00:00,"145,55614534704137","0,0","0,0","145,55614534704137"
2030-07-17 22:00:00,"123,76866042801855","0,0","0,0","123,76866042801855"
2030-07-17 23:00:00,"104,9916570726203","0,0","0,0","104,9916570726203"
2030-07-18 00:00:00,"216,23593976899457","0,0","0,0","216,23593976899457"
